110.0000000000,25.2668727401,51.5377608822,51.0030000000
110.0000000000,25.2667829725,51.5377571196,51.0031000000
110.0000000000,25.2666932049,51.5377533570,51.0032000000
110.0000000000,25.2666034373,51.5377495944,51.0033000000
110.0000000000,25.2665136698,51.5377458318,51.0034000000
110.0000000000,25.2664239022,51.5377420692,51.0035000000
110.0000000000,25.2663341346,51.5377383066,51.0036000000
110.0000000000,25.2662443670,51.5377345441,51.0037000000
110.0000000000,25.2661545994,51.5377307815,51.0038000000
110.0000000000,25.2661360000,51.5377300000,51.0039000000
110.0000000000,25.2661360000,51.5377300000,52.0000000000
110.0000000000,25.2661360000,51.5377300000,52.0001000000
110.0000000000,25.2660466883,51.5377193236,52.0002000000
110.0000000000,25.2659573766,51.5377086473,52.0003000000
110.0000000000,25.2658680649,51.5376979710,52.0004000000
110.0000000000,25.2657787532,51.5376872947,52.0005000000
110.0000000000,25.2657010000,51.5376780000,52.0006000000
110.0000000000,25.2657010000,51.5376780000,53.0000000000
110.0000000000,25.2657010000,51.5376780000,53.0001000000
110.0000000000,25.2656112373,51.5376740973,53.0002000000
110.0000000000,25.2655214746,51.5376701945,53.0003000000
110.0000000000,25.2654317119,51.5376662918,53.0004000000
110.0000000000,25.2653560000,51.5376630000,53.0005000000
110.0000000000,25.2653560000,51.5376630000,54.0000000000
110.0000000000,25.2653560000,51.5376630000,54.0001000000
110.0000000000,25.2652740000,51.5376740000,54.0002000000
110.0000000000,25.2652740000,51.5376740000,55.0000000000
110.0000000000,25.2652740000,51.5376740000,55.0001000000
110.0000000000,25.2651883740,51.5376439607,55.0002000000
110.0000000000,25.2651027479,51.5376139214,55.0003000000
110.0000000000,25.2650171219,51.5375838822,55.0004000000
110.0000000000,25.2649690000,51.5375670000,55.0005000000
110.0000000000,25.2649690000,51.5375670000,56.0000000000
110.0000000000,25.2649690000,51.5375670000,56.0001000000
110.0000000000,25.2648856921,51.5376041643,56.0002000000
110.0000000000,25.2648023842,51.5376413286,56.0003000000
110.0000000000,25.2647190762,51.5376784929,56.0004000000
110.0000000000,25.2646357683,51.5377156570,56.0005000000
110.0000000000,25.2646350000,51.5377160000,56.0006000000
110.0000000000,25.2646350000,51.5377160000,57.0000000000
110.0000000000,25.2646350000,51.5377160000,57.0001000000
110.0000000000,25.2645459507,51.5377029152,57.0002000000
110.0000000000,25.2644569015,51.5376898304,57.0003000000
110.0000000000,25.2643900000,51.5376800000,57.0004000000
110.0000000000,25.2643900000,51.5376800000,58.0000000000
110.0000000000,25.2643900000,51.5376800000,58.0001000000
110.0000000000,25.2643001680,51.5376800000,58.0002000000
110.0000000000,25.2642103359,51.5376800000,58.0003000000
110.0000000000,25.2641205039,51.5376800000,58.0004000000
110.0000000000,25.2641160000,51.5376800000,58.0005000000
110.0000000000,25.2641160000,51.5376800000,59.0000000000
110.0000000000,25.2641160000,51.5376800000,59.0001000000
110.0000000000,25.2640275702,51.5376625173,59.0002000000
110.0000000000,25.2639391404,51.5376450347,59.0003000000
110.0000000000,25.2638507107,51.5376275520,59.0004000000
110.0000000000,25.2637622809,51.5376100694,59.0005000000
110.0000000000,25.2636810000,51.5375940000,59.0006000000
110.0000000000,25.2636810000,51.5375940000,60.0000000000
110.0000000000,25.2636810000,51.5375940000,60.0001000000
110.0000000000,25.2636170000,51.5375600000,60.0002000000
110.0000000000,25.2636170000,51.5375600000,61.0000000000
110.0000000000,25.2636170000,51.5375600000,61.0001000000
110.0000000000,25.2635392426,51.5376097419,61.0002000000
110.0000000000,25.2634810000,51.5376470000,61.0003000000
110.0000000000,25.2634810000,51.5376470000,62.0000000000
110.0000000000,25.2634810000,51.5376470000,62.0001000000
110.0000000000,25.2633913543,51.5376533941,62.0002000000
110.0000000000,25.2633017085,51.5376597883,62.0003000000
110.0000000000,25.2632120628,51.5376661824,62.0004000000
110.0000000000,25.2631224170,51.5376725765,62.0005000000
110.0000000000,25.2630327713,51.5376789706,62.0006000000
110.0000000000,25.2629431255,51.5376853647,62.0007000000
110.0000000000,25.2628534798,51.5376917588,62.0008000000
110.0000000000,25.2627800000,51.5376970000,62.0009000000
110.0000000000,25.2627800000,51.5376970000,63.0000000000
110.0000000000,25.2627800000,51.5376970000,63.0001000000
110.0000000000,25.2626901987,51.5376996004,63.0002000000
110.0000000000,25.2626003975,51.5377022009,63.0003000000
110.0000000000,25.2625105962,51.5377048013,63.0004000000
110.0000000000,25.2624207950,51.5377074017,63.0005000000
110.0000000000,25.2623309937,51.5377100021,63.0006000000
110.0000000000,25.2622411924,51.5377126025,63.0007000000
110.0000000000,25.2621513912,51.5377152029,63.0008000000
110.0000000000,25.2620615899,51.5377178033,63.0009000000
110.0000000000,25.2619717886,51.5377204037,63.0010000000
110.0000000000,25.2618819874,51.5377230041,63.0011000000
110.0000000000,25.2617921861,51.5377256045,63.0012000000
110.0000000000,25.2617440000,51.5377270000,63.0013000000
110.0000000000,25.2617440000,51.5377270000,64.0000000000
110.0000000000,25.2617440000,51.5377270000,64.0001000000
110.0000000000,25.2616551095,51.5377126562,64.0002000000
110.0000000000,25.2615662190,51.5376983125,64.0003000000
110.0000000000,25.2614773285,51.5376839688,64.0004000000
110.0000000000,25.2613884379,51.5376696251,64.0005000000
110.0000000000,25.2612995474,51.5376552814,64.0006000000
110.0000000000,25.2612106569,51.5376409377,64.0007000000
110.0000000000,25.2611217664,51.5376265941,64.0008000000
110.0000000000,25.2610328759,51.5376122505,64.0009000000
110.0000000000,25.2609439853,51.5375979069,64.0010000000
110.0000000000,25.2608550948,51.5375835633,64.0011000000
110.0000000000,25.2607662043,51.5375692198,64.0012000000
110.0000000000,25.2606773138,51.5375548762,64.0013000000
110.0000000000,25.2605884232,51.5375405327,64.0014000000
110.0000000000,25.2604995327,51.5375261892,64.0015000000
110.0000000000,25.2604240000,51.5375140000,64.0016000000
110.0000000000,25.2604240000,51.5375140000,65.0000000000
110.0000000000,25.2604240000,51.5375140000,65.0001000000
110.0000000000,25.2603358133,51.5374950758,65.0002000000
110.0000000000,25.2602476267,51.5374761517,65.0003000000
110.0000000000,25.2601910000,51.5374640000,65.0004000000
110.0000000000,25.2601910000,51.5374640000,66.0000000000
110.0000000000,25.2601910000,51.5374640000,66.0001000000
110.0000000000,25.2601066225,51.5374299148,66.0002000000
110.0000000000,25.2600222451,51.5373958296,66.0003000000
110.0000000000,25.2599378676,51.5373617445,66.0004000000
110.0000000000,25.2598534901,51.5373276595,66.0005000000
110.0000000000,25.2597691126,51.5372935745,66.0006000000
110.0000000000,25.2596860000,51.5372600000,66.0007000000
110.0000000000,25.2596860000,51.5372600000,67.0000000000
110.0000000000,25.2596860000,51.5372600000,67.0001000000
110.0000000000,25.2596095361,51.5372078656,67.0002000000
110.0000000000,25.2595540000,51.5371700000,67.0003000000
110.0000000000,25.2595540000,51.5371700000,68.0000000000
110.0000000000,25.2595540000,51.5371700000,68.0001000000
110.0000000000,25.2594752675,51.5372178281,68.0002000000
110.0000000000,25.2594470000,51.5372350000,68.0003000000
110.0000000000,25.2594470000,51.5372350000,69.0000000000
110.0000000000,25.2594470000,51.5372350000,69.0001000000
110.0000000000,25.2593610000,51.5372300000,69.0002000000
110.0000000000,25.2593610000,51.5372300000,70.0000000000
110.0000000000,25.2593610000,51.5372300000,70.0001000000
110.0000000000,25.2592731317,51.5372093444,70.0002000000
110.0000000000,25.2591852635,51.5371886889,70.0003000000
110.0000000000,25.2590973952,51.5371680334,70.0004000000
110.0000000000,25.2590095269,51.5371473779,70.0005000000
110.0000000000,25.2589216586,51.5371267225,70.0006000000
110.0000000000,25.2588337904,51.5371060670,70.0007000000
110.0000000000,25.2587459221,51.5370854117,70.0008000000
110.0000000000,25.2586580538,51.5370647563,70.0009000000
110.0000000000,25.2585701855,51.5370441010,70.0010000000
110.0000000000,25.2584823172,51.5370234457,70.0011000000
110.0000000000,25.2583944489,51.5370027904,70.0012000000
110.0000000000,25.2583065806,51.5369821352,70.0013000000
110.0000000000,25.2582187123,51.5369614800,70.0014000000
110.0000000000,25.2581308440,51.5369408248,70.0015000000
110.0000000000,25.2580429757,51.5369201696,70.0016000000
110.0000000000,25.2579551074,51.5368995145,70.0017000000
110.0000000000,25.2578672391,51.5368788594,70.0018000000
110.0000000000,25.2577793708,51.5368582044,70.0019000000
110.0000000000,25.2576915024,51.5368375493,70.0020000000
110.0000000000,25.2576036341,51.5368168944,70.0021000000
110.0000000000,25.2575157658,51.5367962394,70.0022000000
110.0000000000,25.2575020000,51.5367930000,70.0023000000
110.0000000000,25.2575020000,51.5367930000,71.0000000000
110.0000000000,25.2575020000,51.5367930000,71.0001000000
110.0000000000,25.2574138803,51.5367736986,71.0002000000
110.0000000000,25.2573257606,51.5367543972,71.0003000000
110.0000000000,25.2572376409,51.5367350958,71.0004000000
110.0000000000,25.2571495213,51.5367157945,71.0005000000
110.0000000000,25.2570614016,51.5366964932,71.0006000000
110.0000000000,25.2569732819,51.5366771919,71.0007000000
110.0000000000,25.2568851622,51.5366578906,71.0008000000
110.0000000000,25.2567970425,51.5366385894,71.0009000000
110.0000000000,25.2567089228,51.5366192882,71.0010000000
110.0000000000,25.2566208031,51.5365999871,71.0011000000
110.0000000000,25.2565326834,51.5365806859,71.0012000000
110.0000000000,25.2564445637,51.5365613848,71.0013000000
110.0000000000,25.2563564439,51.5365420837,71.0014000000
110.0000000000,25.2562683242,51.5365227827,71.0015000000
110.0000000000,25.2561802045,51.5365034816,71.0016000000
110.0000000000,25.2560920848,51.5364841806,71.0017000000
110.0000000000,25.2560039651,51.5364648797,71.0018000000
110.0000000000,25.2559680000,51.5364570000,71.0019000000
110.0000000000,25.2559680000,51.5364570000,72.0000000000
110.0000000000,25.2559680000,51.5364570000,72.0001000000
110.0000000000,25.2558784571,51.5364490375,72.0002000000
110.0000000000,25.2557889141,51.5364410750,72.0003000000
110.0000000000,25.2556993712,51.5364331125,72.0004000000
110.0000000000,25.2556098283,51.5364251500,72.0005000000
110.0000000000,25.2555202853,51.5364171876,72.0006000000
110.0000000000,25.2554307424,51.5364092251,72.0007000000
110.0000000000,25.2553411994,51.5364012627,72.0008000000
110.0000000000,25.2552516565,51.5363933002,72.0009000000
110.0000000000,25.2551621136,51.5363853378,72.0010000000
110.0000000000,25.2550725706,51.5363773754,72.0011000000
110.0000000000,25.2549830277,51.5363694130,72.0012000000
110.0000000000,25.2548934848,51.5363614506,72.0013000000
110.0000000000,25.2548039418,51.5363534883,72.0014000000
110.0000000000,25.2547143989,51.5363455259,72.0015000000
110.0000000000,25.2546860000,51.5363430000,72.0016000000
110.0000000000,25.2546860000,51.5363430000,73.0000000000
110.0000000000,25.2546860000,51.5363430000,73.0001000000
110.0000000000,25.2546079713,51.5363922161,73.0002000000
110.0000000000,25.2545299426,51.5364414321,73.0003000000
110.0000000000,25.2544519139,51.5364906480,73.0004000000
110.0000000000,25.2543738851,51.5365398639,73.0005000000
110.0000000000,25.2542958563,51.5365890797,73.0006000000
110.0000000000,25.2542178276,51.5366382954,73.0007000000
110.0000000000,25.2541397988,51.5366875111,73.0008000000
110.0000000000,25.2541200000,51.5367000000,73.0009000000
110.0000000000,25.2541200000,51.5367000000,74.0000000000
110.0000000000,25.2541200000,51.5367000000,74.0001000000
110.0000000000,25.2541176359,51.5367992907,74.0002000000
110.0000000000,25.2541152717,51.5368985814,74.0003000000
110.0000000000,25.2541129075,51.5369978721,74.0004000000
110.0000000000,25.2541105432,51.5370971628,74.0005000000
110.0000000000,25.2541081789,51.5371964534,74.0006000000
110.0000000000,25.2541058144,51.5372957441,74.0007000000
110.0000000000,25.2541034499,51.5373950348,74.0008000000
110.0000000000,25.2541010854,51.5374943255,74.0009000000
110.0000000000,25.2540987207,51.5375936161,74.0010000000
110.0000000000,25.2540963560,51.5376929068,74.0011000000
110.0000000000,25.2540939913,51.5377921974,74.0012000000
110.0000000000,25.2540916265,51.5378914881,74.0013000000
110.0000000000,25.2540910000,51.5379180000,74.0014000000
110.0000000000,25.2540910000,51.5379180000,75.0000000000
110.0000000000,25.2540910000,51.5379180000,75.0001000000
110.0000000000,25.2540475978,51.5380049629,75.0002000000
110.0000000000,25.2540041955,51.5380919257,75.0003000000
110.0000000000,25.2539607931,51.5381788885,75.0004000000
110.0000000000,25.2539173907,51.5382658512,75.0005000000
110.0000000000,25.2538739883,51.5383528138,75.0006000000
110.0000000000,25.2538305858,51.5384397764,75.0007000000
110.0000000000,25.2538170000,51.5384670000,75.0008000000
110.0000000000,25.2538170000,51.5384670000,76.0000000000
110.0000000000,25.2538170000,51.5384670000,76.0001000000
110.0000000000,25.2537271680,51.5384670000,76.0002000000
110.0000000000,25.2536373359,51.5384670000,76.0003000000
110.0000000000,25.2535475039,51.5384670000,76.0004000000
110.0000000000,25.2534576718,51.5384670000,76.0005000000
110.0000000000,25.2533678398,51.5384670000,76.0006000000
110.0000000000,25.2533380000,51.5384670000,76.0007000000
110.0000000000,25.2533380000,51.5384670000,77.0000000000
110.0000000000,25.2533380000,51.5384670000,77.0001000000
110.0000000000,25.2532482520,51.5384712958,77.0002000000
110.0000000000,25.2531585040,51.5384755915,77.0003000000
110.0000000000,25.2530687560,51.5384798873,77.0004000000
110.0000000000,25.2529790080,51.5384841830,77.0005000000
110.0000000000,25.2528892600,51.5384884788,77.0006000000
110.0000000000,25.2527995120,51.5384927745,77.0007000000
110.0000000000,25.2527097640,51.5384970702,77.0008000000
110.0000000000,25.2526200161,51.5385013659,77.0009000000
110.0000000000,25.2525302681,51.5385056616,77.0010000000
110.0000000000,25.2524405201,51.5385099574,77.0011000000
110.0000000000,25.2523507721,51.5385142531,77.0012000000
110.0000000000,25.2522610241,51.5385185488,77.0013000000
110.0000000000,25.2521712761,51.5385228444,77.0014000000
110.0000000000,25.2520815281,51.5385271401,77.0015000000
110.0000000000,25.2519917801,51.5385314358,77.0016000000
110.0000000000,25.2519800000,51.5385320000,77.0017000000
110.0000000000,25.2519800000,51.5385320000,78.0000000000
110.0000000000,25.2519800000,51.5385320000,78.0001000000
110.0000000000,25.2519779420,51.5386312973,78.0002000000
110.0000000000,25.2519758839,51.5387305946,78.0003000000
110.0000000000,25.2519738258,51.5388298918,78.0004000000
110.0000000000,25.2519717676,51.5389291891,78.0005000000
110.0000000000,25.2519697093,51.5390284864,78.0006000000
110.0000000000,25.2519676510,51.5391277836,78.0007000000
110.0000000000,25.2519655926,51.5392270809,78.0008000000
110.0000000000,25.2519635341,51.5393263781,78.0009000000
110.0000000000,25.2519614755,51.5394256754,78.0010000000
110.0000000000,25.2519600000,51.5394970000,78.0011000000
110.0000000000,25.2519600000,51.5394970000,79.0000000000
110.0000000000,25.2519600000,51.5394970000,79.0001000000
110.0000000000,25.2519619721,51.5395962994,79.0002000000
110.0000000000,25.2519639442,51.5396955988,79.0003000000
110.0000000000,25.2519659162,51.5397948982,79.0004000000
110.0000000000,25.2519678882,51.5398941976,79.0005000000
110.0000000000,25.2519698601,51.5399934970,79.0006000000
110.0000000000,25.2519718319,51.5400927964,79.0007000000
110.0000000000,25.2519738037,51.5401920958,79.0008000000
110.0000000000,25.2519757753,51.5402913952,79.0009000000
110.0000000000,25.2519777470,51.5403906947,79.0010000000
110.0000000000,25.2519797185,51.5404899941,79.0011000000
110.0000000000,25.2519800000,51.5405040000,79.0012000000
110.0000000000,25.2519800000,51.5405040000,80.0000000000
110.0000000000,25.2519800000,51.5405040000,80.0001000000
110.0000000000,25.2519742074,51.5406031166,80.0002000000
110.0000000000,25.2519684148,51.5407022333,80.0003000000
110.0000000000,25.2519626221,51.5408013499,80.0004000000
110.0000000000,25.2519568293,51.5409004665,80.0005000000
110.0000000000,25.2519530000,51.5409660000,80.0006000000
110.0000000000,25.2519530000,51.5409660000,81.0000000000
110.0000000000,25.2519530000,51.5409660000,81.0001000000
110.0000000000,25.2518632894,51.5409608368,81.0002000000
110.0000000000,25.2517735788,51.5409556736,81.0003000000
110.0000000000,25.2516838682,51.5409505104,81.0004000000
110.0000000000,25.2516750000,51.5409500000,81.0005000000
110.0000000000,25.2516750000,51.5409500000,82.0000000000
110.0000000000,25.2516750000,51.5409500000,82.0001000000
110.0000000000,25.2515968768,51.5409990313,82.0002000000
